Date,Close
2024-10-15 00:00:00-04:00,5815.259765625
2024-10-16 00:00:00-04:00,5842.47021484375
2024-10-17 00:00:00-04:00,5841.47021484375
2024-10-18 00:00:00-04:00,5864.669921875
2024-10-21 00:00:00-04:00,5853.97998046875
2024-10-22 00:00:00-04:00,5851.2001953125
2024-10-23 00:00:00-04:00,5797.419921875
2024-10-24 00:00:00-04:00,5809.85986328125
2024-10-25 00:00:00-04:00,5808.1201171875
2024-10-28 00:00:00-04:00,5823.52001953125
2024-10-29 00:00:00-04:00,5832.919921875
2024-10-30 00:00:00-04:00,5813.669921875
2024-10-31 00:00:00-04:00,5705.4501953125
2024-11-01 00:00:00-04:00,5728.7998046875
2024-11-04 00:00:00-05:00,5712.68994140625
2024-11-05 00:00:00-05:00,5782.759765625
2024-11-06 00:00:00-05:00,5929.0400390625
2024-11-07 00:00:00-05:00,5973.10009765625
2024-11-08 00:00:00-05:00,5995.5400390625
2024-11-11 00:00:00-05:00,6001.35009765625
2024-11-12 00:00:00-05:00,5983.990234375
2024-11-13 00:00:00-05:00,5985.3798828125
2024-11-14 00:00:00-05:00,5949.169921875
2024-11-15 00:00:00-05:00,5870.6201171875
2024-11-18 00:00:00-05:00,5893.6201171875
2024-11-19 00:00:00-05:00,5916.97998046875
2024-11-20 00:00:00-05:00,5917.10986328125
2024-11-21 00:00:00-05:00,5948.7099609375
2024-11-22 00:00:00-05:00,5969.33984375
2024-11-25 00:00:00-05:00,5987.3701171875
2024-11-26 00:00:00-05:00,6021.6298828125
2024-11-27 00:00:00-05:00,5998.740234375
2024-11-29 00:00:00-05:00,6032.3798828125
2024-12-02 00:00:00-05:00,6047.14990234375
2024-12-03 00:00:00-05:00,6049.8798828125
2024-12-04 00:00:00-05:00,6086.490234375
2024-12-05 00:00:00-05:00,6075.10986328125
2024-12-06 00:00:00-05:00,6090.27001953125
2024-12-09 00:00:00-05:00,6052.85009765625
2024-12-10 00:00:00-05:00,6034.91015625
2024-12-11 00:00:00-05:00,6084.18994140625
2024-12-12 00:00:00-05:00,6051.25
2024-12-13 00:00:00-05:00,6051.08984375
2024-12-16 00:00:00-05:00,6074.080078125
2024-12-17 00:00:00-05:00,6050.60986328125
2024-12-18 00:00:00-05:00,5872.16015625
2024-12-19 00:00:00-05:00,5867.080078125
2024-12-20 00:00:00-05:00,5930.85009765625
2024-12-23 00:00:00-05:00,5974.06982421875
2024-12-24 00:00:00-05:00,6040.0400390625
2024-12-26 00:00:00-05:00,6037.58984375
2024-12-27 00:00:00-05:00,5970.83984375
2024-12-30 00:00:00-05:00,5906.93994140625
2024-12-31 00:00:00-05:00,5881.6298828125
2025-01-02 00:00:00-05:00,5868.5498046875
2025-01-03 00:00:00-05:00,5942.47021484375
2025-01-06 00:00:00-05:00,5975.3798828125
2025-01-07 00:00:00-05:00,5909.02978515625
2025-01-08 00:00:00-05:00,5918.25
2025-01-10 00:00:00-05:00,5827.0400390625
2025-01-13 00:00:00-05:00,5836.22021484375
2025-01-14 00:00:00-05:00,5842.91015625
2025-01-15 00:00:00-05:00,5949.91015625
2025-01-16 00:00:00-05:00,5937.33984375
2025-01-17 00:00:00-05:00,5996.66015625
2025-01-21 00:00:00-05:00,6049.240234375
2025-01-22 00:00:00-05:00,6086.3701171875
2025-01-23 00:00:00-05:00,6118.7099609375
2025-01-24 00:00:00-05:00,6101.240234375
2025-01-27 00:00:00-05:00,6012.27978515625
2025-01-28 00:00:00-05:00,6067.7001953125
2025-01-29 00:00:00-05:00,6039.31005859375
2025-01-30 00:00:00-05:00,6071.169921875
2025-01-31 00:00:00-05:00,6040.52978515625
2025-02-03 00:00:00-05:00,5994.56982421875
2025-02-04 00:00:00-05:00,6037.8798828125
2025-02-05 00:00:00-05:00,6061.47998046875
2025-02-06 00:00:00-05:00,6083.56982421875
2025-02-07 00:00:00-05:00,6025.990234375
2025-02-10 00:00:00-05:00,6066.43994140625
2025-02-11 00:00:00-05:00,6068.5
2025-02-12 00:00:00-05:00,6051.97021484375
2025-02-13 00:00:00-05:00,6115.06982421875
2025-02-14 00:00:00-05:00,6114.6298828125
2025-02-18 00:00:00-05:00,6129.580078125
2025-02-19 00:00:00-05:00,6144.14990234375
2025-02-20 00:00:00-05:00,6117.52001953125
2025-02-21 00:00:00-05:00,6013.1298828125
2025-02-24 00:00:00-05:00,5983.25
2025-02-25 00:00:00-05:00,5955.25
2025-02-26 00:00:00-05:00,5956.06005859375
2025-02-27 00:00:00-05:00,5861.56982421875
2025-02-28 00:00:00-05:00,5954.5
2025-03-03 00:00:00-05:00,5849.72021484375
2025-03-04 00:00:00-05:00,5778.14990234375
2025-03-05 00:00:00-05:00,5842.6298828125
2025-03-06 00:00:00-05:00,5738.52001953125
2025-03-07 00:00:00-05:00,5770.2001953125
2025-03-10 00:00:00-04:00,5614.56005859375
2025-03-11 00:00:00-04:00,5572.06982421875
2025-03-12 00:00:00-04:00,5599.2998046875
2025-03-13 00:00:00-04:00,5521.52001953125
2025-03-14 00:00:00-04:00,5638.93994140625
2025-03-17 00:00:00-04:00,5675.1201171875
2025-03-18 00:00:00-04:00,5614.66015625
2025-03-19 00:00:00-04:00,5675.2900390625
2025-03-20 00:00:00-04:00,5662.89013671875
2025-03-21 00:00:00-04:00,5667.56005859375
2025-03-24 00:00:00-04:00,5767.56982421875
2025-03-25 00:00:00-04:00,5776.64990234375
2025-03-26 00:00:00-04:00,5712.2001953125
2025-03-27 00:00:00-04:00,5693.31005859375
2025-03-28 00:00:00-04:00,5580.93994140625
2025-03-31 00:00:00-04:00,5611.85009765625
2025-04-01 00:00:00-04:00,5633.06982421875
2025-04-02 00:00:00-04:00,5670.97021484375
2025-04-03 00:00:00-04:00,5396.52001953125
2025-04-04 00:00:00-04:00,5074.080078125
2025-04-07 00:00:00-04:00,5062.25
2025-04-08 00:00:00-04:00,4982.77001953125
2025-04-09 00:00:00-04:00,5456.89990234375
2025-04-10 00:00:00-04:00,5268.0498046875
2025-04-11 00:00:00-04:00,5363.35986328125
2025-04-14 00:00:00-04:00,5405.97021484375
2025-04-15 00:00:00-04:00,5396.6298828125
2025-04-16 00:00:00-04:00,5275.7001953125
2025-04-17 00:00:00-04:00,5282.7001953125
